tanggal,provinsi,komoditas,harga,harga_nasional,gap_dari_nasional,gap_pct,perubahan_harian,rolling_7d,rolling_30d,volatilitas_7d,tahun,bulan,minggu,hari,status_pasokan
2026-01-02,Kepulauan Riau,Minyak Goreng Curah,18650.0,18843.548387096773,-193.54838709677279,-1.03,-400.0,18850.0,18850.0,282.842712474619,2026,1,1,4,NORMAL
2026-01-05,Kepulauan Riau,Minyak Goreng Curah,18650.0,18840.322580645163,-190.32258064516282,-1.01,0.0,18783.333333333332,18783.333333333332,230.94010767585004,2026,1,2,0,NORMAL
2026-01-06,Kepulauan Riau,Minyak Goreng Curah,18650.0,18832.25806451613,-182.2580645161288,-0.97,0.0,18750.0,18750.0,199.9999999999997,2026,1,2,1,NORMAL
2026-01-07,Kepulauan Riau,Minyak Goreng Curah,18650.0,18822.58064516129,-172.5806451612916,-0.92,0.0,18730.0,18730.0,178.88543819998293,2026,1,2,2,NORMAL
2026-01-08,Kepulauan Riau,Minyak Goreng Curah,18650.0,18822.58064516129,-172.5806451612916,-0.92,0.0,18716.666666666668,18716.666666666668,163.29931618554505,2026,1,2,3,NORMAL
2026-01-09,Kepulauan Riau,Minyak Goreng Curah,18650.0,18825.8064516129,-175.80645161290158,-0.93,0.0,18707.14285714286,18707.14285714286,151.18578920369086,2026,1,2,4,NORMAL
2026-01-12,Kepulauan Riau,Minyak Goreng Curah,18650.0,18803.225806451614,-153.2258064516136,-0.81,0.0,18650.0,18700.0,0.0,2026,1,3,0,NORMAL
2026-01-13,Kepulauan Riau,Minyak Goreng Curah,18650.0,18816.129032258064,-166.1290322580644,-0.88,0.0,18650.0,18694.444444444445,0.0,2026,1,3,1,NORMAL
2026-01-14,Kepulauan Riau,Minyak Goreng Curah,18650.0,18811.290322580644,-161.290322580644,-0.86,0.0,18650.0,18690.0,0.0,2026,1,3,2,NORMAL
2026-01-15,Kepulauan Riau,Minyak Goreng Curah,18650.0,18812.90322580645,-162.9032258064508,-0.87,0.0,18650.0,18686.363636363636,0.0,2026,1,3,3,NORMAL
2026-01-16,Kepulauan Riau,Minyak Goreng Curah,18650.0,18812.90322580645,-162.9032258064508,-0.87,0.0,18650.0,18683.333333333332,0.0,2026,1,3,4,NORMAL
2026-01-19,Kepulauan Riau,Minyak Goreng Curah,18650.0,18809.677419354837,-159.67741935483718,-0.85,0.0,18650.0,18680.76923076923,0.0,2026,1,4,0,NORMAL
2026-01-20,Kepulauan Riau,Minyak Goreng Curah,18650.0,18817.74193548387,-167.7419354838712,-0.89,0.0,18650.0,18678.571428571428,0.0,2026,1,4,1,NORMAL
2026-01-21,Kepulauan Riau,Minyak Goreng Curah,18650.0,18812.90322580645,-162.9032258064508,-0.87,0.0,18650.0,18676.666666666668,0.0,2026,1,4,2,NORMAL
2026-01-22,Kepulauan Riau,Minyak Goreng Curah,18650.0,18816.129032258064,-166.1290322580644,-0.88,0.0,18650.0,18675.0,0.0,2026,1,4,3,NORMAL
2026-01-23,Kepulauan Riau,Minyak Goreng Curah,18650.0,18817.74193548387,-167.7419354838712,-0.89,0.0,18650.0,18673.529411764706,0.0,2026,1,4,4,NORMAL
2026-01-26,Kepulauan Riau,Minyak Goreng Curah,18650.0,18827.41935483871,-177.4193548387084,-0.94,0.0,18650.0,18672.222222222223,0.0,2026,1,5,0,NORMAL
2026-01-27,Kepulauan Riau,Minyak Goreng Curah,18650.0,18830.645161290322,-180.645161290322,-0.96,0.0,18650.0,18671.052631578947,0.0,2026,1,5,1,NORMAL
2026-01-28,Kepulauan Riau,Minyak Goreng Curah,18550.0,18824.1935483871,-274.1935483870984,-1.46,-100.0,18635.714285714286,18665.0,37.796447300922836,2026,1,5,2,NORMAL
2026-01-29,Kepulauan Riau,Minyak Goreng Curah,18550.0,18825.8064516129,-275.8064516129016,-1.47,0.0,18621.428571428572,18659.52380952381,48.795003647427265,2026,1,5,3,NORMAL
2026-01-30,Kepulauan Riau,Minyak Goreng Curah,19050.0,18864.516129032258,185.4838709677424,0.98,500.0,18678.571428571428,18677.272727272728,170.43362064926876,2026,1,5,4,NORMAL
2026-02-02,Kepulauan Riau,Minyak Goreng Curah,18550.0,18872.58064516129,-322.5806451612916,-1.71,-500.0,18664.285714285714,18671.739130434784,177.28105208558335,2026,2,6,0,NORMAL
2026-02-03,Kepulauan Riau,Minyak Goreng Curah,18550.0,18891.935483870966,-341.935483870966,-1.81,0.0,18650.0,18666.666666666668,182.57418583505546,2026,2,6,1,NORMAL
2026-02-04,Kepulauan Riau,Minyak Goreng Curah,18550.0,18900.0,-350.0,-1.85,0.0,18635.714285714286,18662.0,186.4454471471613,2026,2,6,2,NORMAL
2026-02-05,Kepulauan Riau,Minyak Goreng Curah,18550.0,18967.74193548387,-417.7419354838712,-2.2,0.0,18621.428571428572,18657.69230769231,188.98223650461443,2026,2,6,3,NORMAL
2026-02-06,Kepulauan Riau,Minyak Goreng Curah,18550.0,18940.322580645163,-390.3225806451628,-2.06,0.0,18621.428571428572,18653.703703703704,188.98223650461443,2026,2,6,4,NORMAL
2026-02-09,Kepulauan Riau,Minyak Goreng Curah,18550.0,18922.58064516129,-372.5806451612916,-1.97,0.0,18621.428571428572,18650.0,188.98223650461443,2026,2,7,0,NORMAL
2026-02-10,Kepulauan Riau,Minyak Goreng Curah,18550.0,18927.41935483871,-377.4193548387084,-1.99,0.0,18550.0,18646.55172413793,0.0,2026,2,7,1,NORMAL
2026-02-11,Kepulauan Riau,Minyak Goreng Curah,18550.0,18929.032258064515,-379.0322580645152,-2.0,0.0,18550.0,18643.333333333332,0.0,2026,2,7,2,NORMAL
2026-02-12,Kepulauan Riau,Minyak Goreng Curah,18550.0,18933.870967741936,-383.8709677419356,-2.03,0.0,18550.0,18626.666666666668,0.0,2026,2,7,3,NORMAL
2026-02-13,Kepulauan Riau,Minyak Goreng Curah,19050.0,18982.25806451613,67.7419354838712,0.36,500.0,18621.428571428572,18640.0,188.98223650461338,2026,2,7,4,NORMAL
2026-02-16,Kepulauan Riau,Minyak Goreng Curah,18550.0,18940.322580645163,-390.3225806451628,-2.06,-500.0,18621.428571428572,18636.666666666668,188.98223650461338,2026,2,8,0,NORMAL
2026-02-17,Kepulauan Riau,Minyak Goreng Curah,18550.0,18940.322580645163,-390.3225806451628,-2.06,0.0,18621.428571428572,18633.333333333332,188.98223650461338,2026,2,8,1,NORMAL
2026-02-18,Kepulauan Riau,Minyak Goreng Curah,18550.0,18969.354838709678,-419.354838709678,-2.21,0.0,18621.428571428572,18630.0,188.98223650461338,2026,2,8,2,NORMAL
2026-02-19,Kepulauan Riau,Minyak Goreng Curah,18500.0,18969.354838709678,-469.354838709678,-2.47,-50.0,18614.285714285714,18625.0,193.0334291305647,2026,2,8,3,NORMAL
2026-02-20,Kepulauan Riau,Minyak Goreng Curah,18500.0,18972.58064516129,-472.5806451612916,-2.49,0.0,18607.14285714286,18620.0,196.6989481173608,2026,2,8,4,NORMAL
2026-02-23,Kepulauan Riau,Minyak Goreng Curah,18350.0,18974.1935483871,-624.1935483870984,-3.29,-150.0,18578.571428571428,18610.0,219.57751641342028,2026,2,9,0,NORMAL
2026-02-24,Kepulauan Riau,Minyak Goreng Curah,18350.0,19011.290322580644,-661.290322580644,-3.48,0.0,18478.571428571428,18600.0,90.63269671750098,2026,2,9,1,NORMAL
2026-02-25,Kepulauan Riau,Minyak Goreng Curah,18350.0,19012.90322580645,-662.9032258064508,-3.49,0.0,18450.0,18590.0,95.74271077563927,2026,2,9,2,NORMAL
2026-02-26,Kepulauan Riau,Minyak Goreng Curah,18350.0,19014.516129032258,-664.5161290322576,-3.49,0.0,18421.428571428572,18580.0,90.63269671750318,2026,2,9,3,NORMAL
2026-02-27,Kepulauan Riau,Minyak Goreng Curah,18350.0,19017.74193548387,-667.7419354838712,-3.51,0.0,18392.85714285714,18570.0,73.19250547114827,2026,2,9,4,NORMAL
2026-03-02,Kepulauan Riau,Minyak Goreng Curah,18350.0,19012.90322580645,-662.9032258064508,-3.49,0.0,18371.428571428572,18560.0,56.69467095139452,2026,3,10,0,NORMAL
2026-03-03,Kepulauan Riau,Minyak Goreng Curah,18350.0,19024.1935483871,-674.1935483870984,-3.54,0.0,18350.0,18550.0,3.477970605623335e-05,2026,3,10,1,NORMAL
2026-03-04,Kepulauan Riau,Minyak Goreng Curah,18350.0,19041.935483870966,-691.935483870966,-3.63,0.0,18350.0,18540.0,3.477970605623335e-05,2026,3,10,2,NORMAL
2026-03-05,Kepulauan Riau,Minyak Goreng Curah,18350.0,19043.548387096773,-693.5483870967728,-3.64,0.0,18350.0,18530.0,3.477970605623335e-05,2026,3,10,3,NORMAL
2026-03-06,Kepulauan Riau,Minyak Goreng Curah,18350.0,19020.967741935485,-670.9677419354848,-3.53,0.0,18350.0,18520.0,3.477970605623335e-05,2026,3,10,4,NORMAL
2026-03-09,Kepulauan Riau,Minyak Goreng Curah,18350.0,19029.032258064515,-679.0322580645152,-3.57,0.0,18350.0,18510.0,3.477970605623335e-05,2026,3,11,0,NORMAL
2026-03-10,Kepulauan Riau,Minyak Goreng Curah,18350.0,19067.74193548387,-717.7419354838712,-3.76,0.0,18350.0,18500.0,3.477970605623335e-05,2026,3,11,1,NORMAL
2026-03-11,Kepulauan Riau,Minyak Goreng Curah,18250.0,19146.774193548386,-896.7741935483864,-4.68,-100.0,18335.714285714286,18490.0,37.79644730093884,2026,3,11,2,NORMAL
2026-03-12,Kepulauan Riau,Minyak Goreng Curah,18250.0,19251.612903225807,-1001.6129032258068,-5.2,0.0,18321.428571428572,18480.0,48.795003647439664,2026,3,11,3,SURPLUS
2026-03-13,Kepulauan Riau,Minyak Goreng Curah,18250.0,19287.09677419355,-1037.0967741935492,-5.38,0.0,18307.14285714286,18453.333333333332,53.452248382497125,2026,3,11,4,SURPLUS
2026-03-16,Kepulauan Riau,Minyak Goreng Curah,18250.0,19469.354838709678,-1219.354838709678,-6.26,0.0,18292.85714285714,18443.333333333332,53.452248382497125,2026,3,12,0,SURPLUS
2026-03-17,Kepulauan Riau,Minyak Goreng Curah,18250.0,19659.677419354837,-1409.6774193548372,-7.17,0.0,18278.571428571428,18433.333333333332,48.795003647439664,2026,3,12,1,SURPLUS
2026-03-18,Kepulauan Riau,Minyak Goreng Curah,18050.0,19662.90322580645,-1612.9032258064508,-8.2,-200.0,18235.714285714286,18416.666666666668,89.9735410842495,2026,3,12,2,SURPLUS
2026-03-19,Kepulauan Riau,Minyak Goreng Curah,18050.0,19654.83870967742,-1604.8387096774204,-8.17,0.0,18192.85714285714,18400.0,97.59000729485751,2026,3,12,3,SURPLUS
2026-03-20,Kepulauan Riau,Minyak Goreng Curah,18050.0,19656.451612903227,-1606.4516129032272,-8.17,0.0,18164.285714285714,18383.333333333332,106.90449676497329,2026,3,12,4,SURPLUS
2026-03-23,Kepulauan Riau,Minyak Goreng Curah,18050.0,19670.967741935485,-1620.9677419354848,-8.24,0.0,18135.714285714286,18366.666666666668,106.90449676497329,2026,3,13,0,SURPLUS
2026-03-24,Kepulauan Riau,Minyak Goreng Curah,18050.0,19670.967741935485,-1620.9677419354848,-8.24,0.0,18107.14285714286,18350.0,97.59000729485751,2026,3,13,1,SURPLUS
2026-03-25,Kepulauan Riau,Minyak Goreng Curah,18250.0,19745.16129032258,-1495.1612903225796,-7.57,200.0,18107.14285714286,18340.0,97.59000729485751,2026,3,13,2,SURPLUS
2026-03-26,Kepulauan Riau,Minyak Goreng Curah,18250.0,19758.064516129034,-1508.064516129034,-7.63,0.0,18107.14285714286,18330.0,97.59000729485751,2026,3,13,3,SURPLUS
2026-03-27,Kepulauan Riau,Minyak Goreng Curah,18250.0,19758.064516129034,-1508.064516129034,-7.63,0.0,18135.714285714286,18303.333333333332,106.90449676497329,2026,3,13,4,SURPLUS
2026-03-30,Kepulauan Riau,Minyak Goreng Curah,18250.0,19843.548387096773,-1593.5483870967728,-8.03,0.0,18164.285714285714,18293.333333333332,106.90449676497329,2026,3,14,0,SURPLUS
2026-03-31,Kepulauan Riau,Minyak Goreng Curah,18250.0,19840.322580645163,-1590.3225806451628,-8.02,0.0,18192.85714285714,18283.333333333332,97.59000729485751,2026,3,14,1,SURPLUS
2026-04-01,Kepulauan Riau,Minyak Goreng Curah,18250.0,19851.612903225807,-1601.6129032258068,-8.07,0.0,18221.428571428572,18273.333333333332,75.59289460185171,2026,4,14,2,SURPLUS
2026-04-02,Kepulauan Riau,Minyak Goreng Curah,18250.0,19870.967741935485,-1620.9677419354848,-8.16,0.0,18250.0,18265.0,0.0,2026,4,14,3,SURPLUS
2026-04-03,Kepulauan Riau,Minyak Goreng Curah,20350.0,19933.870967741936,416.1290322580644,2.09,2100.0,18550.0,18326.666666666668,793.7253933193772,2026,4,14,4,NORMAL
2026-04-06,Kepulauan Riau,Minyak Goreng Curah,18250.0,19908.064516129034,-1658.064516129034,-8.33,-2100.0,18550.0,18323.333333333332,793.7253933193772,2026,4,15,0,SURPLUS
2026-04-07,Kepulauan Riau,Minyak Goreng Curah,18250.0,19943.548387096773,-1693.5483870967728,-8.49,0.0,18550.0,18320.0,793.7253933193772,2026,4,15,1,SURPLUS
2026-04-08,Kepulauan Riau,Minyak Goreng Curah,18250.0,19982.25806451613,-1732.2580645161288,-8.67,0.0,18550.0,18316.666666666668,793.7253933193772,2026,4,15,2,SURPLUS
2026-04-09,Kepulauan Riau,Minyak Goreng Curah,18250.0,20138.709677419356,-1888.709677419356,-9.38,0.0,18550.0,18313.333333333332,793.7253933193772,2026,4,15,3,SURPLUS
2026-04-10,Kepulauan Riau,Minyak Goreng Curah,18250.0,20106.451612903227,-1856.4516129032272,-9.23,0.0,18550.0,18310.0,793.7253933193772,2026,4,15,4,SURPLUS
2026-04-13,Kepulauan Riau,Minyak Goreng Curah,18250.0,20133.870967741936,-1883.8709677419356,-9.36,0.0,18550.0,18306.666666666668,793.7253933193772,2026,4,16,0,SURPLUS
2026-01-01,Lampung,Minyak Goreng Curah,18750.0,18851.612903225807,-101.6129032258068,-0.54,,18750.0,18750.0,,2026,1,1,3,NORMAL
2026-01-02,Lampung,Minyak Goreng Curah,18800.0,18843.548387096773,-43.548387096772785,-0.23,50.0,18775.0,18775.0,35.35533905932738,2026,1,1,4,NORMAL
2026-01-05,Lampung,Minyak Goreng Curah,18800.0,18840.322580645163,-40.322580645162816,-0.21,0.0,18783.333333333332,18783.333333333332,28.86751345948155,2026,1,2,0,NORMAL
2026-01-06,Lampung,Minyak Goreng Curah,18800.0,18832.25806451613,-32.2580645161288,-0.17,0.0,18787.5,18787.5,25.000000000000302,2026,1,2,1,NORMAL
2026-01-07,Lampung,Minyak Goreng Curah,18750.0,18822.58064516129,-72.58064516129161,-0.39,-50.0,18780.0,18780.0,27.386127875258513,2026,1,2,2,NORMAL
2026-01-08,Lampung,Minyak Goreng Curah,18750.0,18822.58064516129,-72.58064516129161,-0.39,0.0,18775.0,18775.0,27.38612787525847,2026,1,2,3,NORMAL
2026-01-09,Lampung,Minyak Goreng Curah,18750.0,18825.8064516129,-75.80645161290158,-0.4,0.0,18771.428571428572,18771.428571428572,26.72612419124266,2026,1,2,4,NORMAL
2026-01-12,Lampung,Minyak Goreng Curah,18750.0,18803.225806451614,-53.22580645161361,-0.28,0.0,18771.428571428572,18768.75,26.72612419124266,2026,1,3,0,NORMAL
2026-01-13,Lampung,Minyak Goreng Curah,18750.0,18816.129032258064,-66.1290322580644,-0.35,0.0,18764.285714285714,18766.666666666668,24.39750182371384,2026,1,3,1,NORMAL
2026-01-14,Lampung,Minyak Goreng Curah,18750.0,18811.290322580644,-61.29032258064399,-0.33,0.0,18757.14285714286,18765.0,18.89822365046162,2026,1,3,2,NORMAL
2026-01-15,Lampung,Minyak Goreng Curah,18750.0,18812.90322580645,-62.90322580645079,-0.33,0.0,18750.0,18763.636363636364,0.0,2026,1,3,3,NORMAL
2026-01-16,Lampung,Minyak Goreng Curah,18750.0,18812.90322580645,-62.90322580645079,-0.33,0.0,18750.0,18762.5,0.0,2026,1,3,4,NORMAL
2026-01-19,Lampung,Minyak Goreng Curah,18750.0,18809.677419354837,-59.677419354837184,-0.32,0.0,18750.0,18761.53846153846,0.0,2026,1,4,0,NORMAL
2026-01-20,Lampung,Minyak Goreng Curah,18750.0,18817.74193548387,-67.7419354838712,-0.36,0.0,18750.0,18760.714285714286,0.0,2026,1,4,1,NORMAL
2026-01-21,Lampung,Minyak Goreng Curah,18750.0,18812.90322580645,-62.90322580645079,-0.33,0.0,18750.0,18760.0,0.0,2026,1,4,2,NORMAL
2026-01-22,Lampung,Minyak Goreng Curah,18750.0,18816.129032258064,-66.1290322580644,-0.35,0.0,18750.0,18759.375,0.0,2026,1,4,3,NORMAL
2026-01-23,Lampung,Minyak Goreng Curah,18750.0,18817.74193548387,-67.7419354838712,-0.36,0.0,18750.0,18758.823529411766,0.0,2026,1,4,4,NORMAL
2026-01-26,Lampung,Minyak Goreng Curah,18750.0,18827.41935483871,-77.41935483870839,-0.41,0.0,18750.0,18758.333333333332,0.0,2026,1,5,0,NORMAL
2026-01-27,Lampung,Minyak Goreng Curah,18850.0,18830.645161290322,19.354838709678006,0.1,100.0,18764.285714285714,18763.157894736843,37.796447300922836,2026,1,5,1,NORMAL
2026-01-28,Lampung,Minyak Goreng Curah,18850.0,18824.1935483871,25.806451612901583,0.14,0.0,18778.571428571428,18767.5,48.795003647427265,2026,1,5,2,NORMAL
2026-01-29,Lampung,Minyak Goreng Curah,18850.0,18825.8064516129,24.193548387098417,0.13,0.0,18792.85714285714,18771.428571428572,53.45224838248581,2026,1,5,3,NORMAL
2026-01-30,Lampung,Minyak Goreng Curah,18850.0,18864.516129032258,-14.516129032257595,-0.08,0.0,18807.14285714286,18775.0,53.45224838248581,2026,1,5,4,NORMAL
2026-02-02,Lampung,Minyak Goreng Curah,19050.0,18872.58064516129,177.4193548387084,0.94,200.0,18850.0,18786.956521739132,100.00000000000016,2026,2,6,0,NORMAL
2026-02-03,Lampung,Minyak Goreng Curah,19200.0,18891.935483870966,308.064516129034,1.63,150.0,18914.285714285714,18804.166666666668,154.68862734076933,2026,2,6,1,NORMAL
2026-02-04,Lampung,Minyak Goreng Curah,19200.0,18900.0,300.0,1.59,0.0,18978.571428571428,18820.0,167.97108594721269,2026,2,6,2,NORMAL
2026-02-05,Lampung,Minyak Goreng Curah,19200.0,18967.74193548387,232.2580645161288,1.22,0.0,19028.571428571428,18834.615384615383,175.25491637693355,2026,2,6,3,NORMAL
2026-02-06,Lampung,Minyak Goreng Curah,19200.0,18940.322580645163,259.6774193548372,1.37,0.0,19078.571428571428,18848.14814814815,165.47190813232547,2026,2,6,4,NORMAL
2026-02-09,Lampung,Minyak Goreng Curah,19250.0,18922.58064516129,327.4193548387084,1.73,50.0,19135.714285714286,18862.5,140.5770420869119,2026,2,7,0,NORMAL
2026-02-10,Lampung,Minyak Goreng Curah,19350.0,18927.41935483871,422.5806451612916,2.23,100.0,19207.14285714286,18879.310344827587,88.64052604279925,2026,2,7,1,NORMAL
2026-02-11,Lampung,Minyak Goreng Curah,19350.0,18929.032258064515,420.9677419354848,2.22,0.0,19250.0,18895.0,70.71067811866725,2026,2,7,2,NORMAL
2026-02-12,Lampung,Minyak Goreng Curah,19350.0,18933.870967741936,416.1290322580644,2.2,0.0,19271.428571428572,18915.0,75.59289460185832,2026,2,7,3,NORMAL
2026-02-13,Lampung,Minyak Goreng Curah,19350.0,18982.25806451613,367.7419354838712,1.94,0.0,19292.85714285714,18933.333333333332,73.19250547115463,2026,2,7,4,NORMAL
2026-02-16,Lampung,Minyak Goreng Curah,19350.0,18940.322580645163,409.6774193548372,2.16,0.0,19314.285714285714,18951.666666666668,62.67831705281977,2026,2,8,0,NORMAL
2026-02-17,Lampung,Minyak Goreng Curah,19350.0,18940.322580645163,409.6774193548372,2.16,0.0,19335.714285714286,18970.0,37.796447300956785,2026,2,8,1,NORMAL
2026-02-18,Lampung,Minyak Goreng Curah,19350.0,18969.354838709678,380.645161290322,2.01,0.0,19350.0,18990.0,5.1753858761654436e-05,2026,2,8,2,NORMAL
2026-02-19,Lampung,Minyak Goreng Curah,19350.0,18969.354838709678,380.645161290322,2.01,0.0,19350.0,19010.0,5.1753858761654436e-05,2026,2,8,3,NORMAL
2026-02-20,Lampung,Minyak Goreng Curah,19350.0,18972.58064516129,377.4193548387084,1.99,0.0,19350.0,19030.0,5.1753858761654436e-05,2026,2,8,4,NORMAL
2026-02-23,Lampung,Minyak Goreng Curah,19350.0,18974.1935483871,375.8064516129016,1.98,0.0,19350.0,19050.0,5.1753858761654436e-05,2026,2,9,0,NORMAL
2026-02-24,Lampung,Minyak Goreng Curah,19350.0,19011.290322580644,338.709677419356,1.78,0.0,19350.0,19070.0,5.1753858761654436e-05,2026,2,9,1,NORMAL
2026-02-25,Lampung,Minyak Goreng Curah,19350.0,19012.90322580645,337.0967741935492,1.77,0.0,19350.0,19090.0,5.1753858761654436e-05,2026,2,9,2,NORMAL
2026-02-26,Lampung,Minyak Goreng Curah,19350.0,19014.516129032258,335.4838709677424,1.76,0.0,19350.0,19110.0,5.1753858761654436e-05,2026,2,9,3,NORMAL
2026-02-27,Lampung,Minyak Goreng Curah,19350.0,19017.74193548387,332.2580645161288,1.75,0.0,19350.0,19130.0,5.1753858761654436e-05,2026,2,9,4,NORMAL
2026-03-02,Lampung,Minyak Goreng Curah,19750.0,19012.90322580645,737.0967741935492,3.88,400.0,19407.14285714286,19163.333333333332,151.1857892037009,2026,3,10,0,NORMAL
2026-03-03,Lampung,Minyak Goreng Curah,19850.0,19024.1935483871,825.8064516129016,4.34,100.0,19478.571428571428,19200.0,221.46697055683575,2026,3,10,1,NORMAL
2026-03-04,Lampung,Minyak Goreng Curah,20000.0,19041.935483870966,958.064516129034,5.03,150.0,19571.428571428572,19241.666666666668,285.565437417805,2026,3,10,2,DEFISIT
2026-03-05,Lampung,Minyak Goreng Curah,20000.0,19043.548387096773,956.4516129032272,5.02,0.0,19664.285714285714,19283.333333333332,306.4776850417893,2026,3,10,3,DEFISIT
2026-03-06,Lampung,Minyak Goreng Curah,20000.0,19020.967741935485,979.0322580645152,5.15,0.0,19757.14285714286,19325.0,293.58214555806705,2026,3,10,4,DEFISIT
2026-03-09,Lampung,Minyak Goreng Curah,20000.0,19029.032258064515,970.9677419354848,5.1,0.0,19850.0,19366.666666666668,241.52294576982518,2026,3,11,0,DEFISIT
2026-03-10,Lampung,Minyak Goreng Curah,20000.0,19067.74193548387,932.2580645161288,4.89,0.0,19942.85714285714,19405.0,101.77004891981592,2026,3,11,1,NORMAL
2026-03-11,Lampung,Minyak Goreng Curah,20000.0,19146.774193548386,853.2258064516136,4.46,0.0,19978.571428571428,19443.333333333332,56.69467095136722,2026,3,11,2,NORMAL
2026-03-12,Lampung,Minyak Goreng Curah,20000.0,19251.612903225807,748.3870967741932,3.89,0.0,20000.0,19481.666666666668,0.0,2026,3,11,3,NORMAL
2026-03-13,Lampung,Minyak Goreng Curah,20000.0,19287.09677419355,712.9032258064508,3.7,0.0,20000.0,19520.0,0.0,2026,3,11,4,NORMAL
2026-03-16,Lampung,Minyak Goreng Curah,20000.0,19469.354838709678,530.645161290322,2.73,0.0,20000.0,19551.666666666668,0.0,2026,3,12,0,NORMAL
2026-03-17,Lampung,Minyak Goreng Curah,20200.0,19659.677419354837,540.3225806451628,2.75,200.0,20028.571428571428,19585.0,75.59289460184567,2026,3,12,1,NORMAL
2026-03-18,Lampung,Minyak Goreng Curah,20200.0,19662.90322580645,537.0967741935492,2.73,0.0,20057.14285714286,19618.333333333332,97.590007294854,2026,3,12,2,NORMAL
2026-03-19,Lampung,Minyak Goreng Curah,20200.0,19654.83870967742,545.1612903225796,2.77,0.0,20085.714285714286,19651.666666666668,106.90449676497114,2026,3,12,3,NORMAL
2026-03-20,Lampung,Minyak Goreng Curah,20200.0,19656.451612903227,543.5483870967728,2.77,0.0,20114.285714285714,19685.0,106.9044967649722,2026,3,12,4,NORMAL
2026-03-23,Lampung,Minyak Goreng Curah,20200.0,19670.967741935485,529.0322580645152,2.69,0.0,20142.85714285714,19716.666666666668,97.59000729485746,2026,3,13,0,NORMAL
2026-03-24,Lampung,Minyak Goreng Curah,20200.0,19670.967741935485,529.0322580645152,2.69,0.0,20171.428571428572,19745.0,75.59289460185312,2026,3,13,1,NORMAL
2026-03-25,Lampung,Minyak Goreng Curah,20200.0,19745.16129032258,454.8387096774204,2.3,0.0,20200.0,19773.333333333332,3.970462798054006e-05,2026,3,13,2,NORMAL
2026-03-26,Lampung,Minyak Goreng Curah,20200.0,19758.064516129034,441.935483870966,2.24,0.0,20200.0,19801.666666666668,3.970462798054006e-05,2026,3,13,3,NORMAL
2026-03-27,Lampung,Minyak Goreng Curah,20200.0,19758.064516129034,441.935483870966,2.24,0.0,20200.0,19830.0,3.970462798054006e-05,2026,3,13,4,NORMAL
